#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 01 06 00 30 999 99.0 99.0  0.86 15.38  7.70 254 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 01 00 999 99.0 99.0  0.84 15.38  6.65 257 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 01 30 999 99.0 99.0  0.85 15.38  6.64 252 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 02 00 999 99.0 99.0  0.89 14.29  7.22 255 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 02 30 999 99.0 99.0  0.96 15.38  6.91 257 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 03 00 999 99.0 99.0  0.90 13.33  5.03 262 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 03 30 999 99.0 99.0  1.02 14.29  4.71 265 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 04 00 999 99.0 99.0  1.11 15.38  4.92 254 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 05 00 999 99.0 99.0  1.01 15.38  5.42 251 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 05 30 999 99.0 99.0  1.14 15.38  6.15 258 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 06 00 999 99.0 99.0  1.11 14.29  5.43 247 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 06 30 999 99.0 99.0  1.21 15.38  5.27 252 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 07 00 999 99.0 99.0  1.21 14.29  5.30 245 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 07 30 999 99.0 99.0  1.27 14.29  5.76 254 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 08 00 999 99.0 99.0  1.31 15.38  5.80 255 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 08 30 999 99.0 99.0  1.33 16.67  5.84 262 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 09 00 999 99.0 99.0  1.36 15.38  6.32 265 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 09 30 999 99.0 99.0  1.50 15.38  7.35 262 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 10 00 999 99.0 99.0  1.39 14.29  6.90 258 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 10 30 999 99.0 99.0  1.60 14.29  7.69 264 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 11 00 999 99.0 99.0  1.62 15.38  7.99 258 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 11 30 999 99.0 99.0  1.60 15.38  8.16 267 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 12 00 999 99.0 99.0  1.56 14.29  8.31 255 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 12 30 999 99.0 99.0  1.79 14.29  8.61 261 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 13 00 999 99.0 99.0  1.89 14.29  8.74 264 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 13 30 999 99.0 99.0  1.96 14.29  9.05 269 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 06 14 00 999 99.0 99.0  2.19 13.33  9.09 265 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 06 14 30 999 99.0 99.0  2.07 12.50  9.22 261 9999.0 999.0  15.5 999.0 99.0 99.00
2019 01 06 15 00 999 99.0 99.0  2.15 13.33  9.63 262 9999.0 999.0  15.5 999.0 99.0 99.00
2019 01 06 15 30 999 99.0 99.0  1.96 13.33  9.25 264 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 06 16 00 999 99.0 99.0  1.91 14.29  9.48 264 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 06 16 30 999 99.0 99.0  1.95 12.50  9.43 267 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 06 17 00 999 99.0 99.0  1.86 14.29  9.08 265 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 06 17 30 999 99.0 99.0  1.73 13.33  8.84 268 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 06 18 00 999 99.0 99.0  1.75 13.33  9.17 260 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 06 18 30 999 99.0 99.0  1.71 13.33  8.75 264 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 06 19 00 999 99.0 99.0  1.83 14.29  9.14 265 9999.0 999.0  15.5 999.0 99.0 99.00
2019 01 06 19 30 999 99.0 99.0  1.61 14.29  8.91 260 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 06 20 00 999 99.0 99.0  1.91 14.29  9.87 258 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 06 20 30 999 99.0 99.0  1.93 14.29  9.62 261 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 06 21 00 999 99.0 99.0  1.87 14.29  9.56 252 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 06 21 30 999 99.0 99.0  1.91 13.33  9.61 267 9999.0 999.0  15.7 999.0 99.0 99.00
2019 01 06 22 00 999 99.0 99.0  1.91 14.29  9.52 254 9999.0 999.0  15.7 999.0 99.0 99.00
2019 01 06 22 30 999 99.0 99.0  1.86 14.29  9.34 260 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 06 23 00 999 99.0 99.0  1.91 13.33  9.59 257 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 06 23 30 999 99.0 99.0  1.97 11.76  9.47 255 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 07 00 00 999 99.0 99.0  1.93 11.76  9.26 261 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 07 00 30 999 99.0 99.0  2.01 11.76  9.33 260 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 07 01 00 999 99.0 99.0  1.89 12.50  9.16 261 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 07 01 30 999 99.0 99.0  1.90 11.76  8.77 261 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 07 02 00 999 99.0 99.0  1.84 13.33  8.51 262 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 07 02 30 999 99.0 99.0  1.85 10.53  8.53 255 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 07 03 00 999 99.0 99.0  1.66 12.50  8.24 265 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 07 03 30 999 99.0 99.0  1.83 13.33  8.45 267 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 07 04 00 999 99.0 99.0  1.80 13.33  8.55 254 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 07 04 30 999 99.0 99.0  1.65 12.50  7.89 262 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 07 05 00 999 99.0 99.0  1.57 12.50  7.81 271 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 07 05 30 999 99.0 99.0  1.70 13.33  8.04 265 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 07 06 00 999 99.0 99.0  1.66 12.50  7.57 269 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 07 06 30 999 99.0 99.0  1.80 12.50  7.84 269 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 07 07 00 999 99.0 99.0  1.75 12.50  7.88 267 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 07 30 999 99.0 99.0  1.75 11.76  7.76 269 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 08 00 999 99.0 99.0  1.60 11.76  7.38 267 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 08 30 999 99.0 99.0  1.60 11.76  7.24 261 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 09 00 999 99.0 99.0  1.55 11.76  7.39 265 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 07 09 30 999 99.0 99.0  1.57 11.76  7.46 264 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 07 10 00 999 99.0 99.0  1.43 11.76  6.94 262 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 07 10 30 999 99.0 99.0  1.53 12.50  7.33 262 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 11 00 999 99.0 99.0  1.50 11.76  6.86 254 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 11 30 999 99.0 99.0  1.51 11.11  6.69 260 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 12 00 999 99.0 99.0  1.45 15.38  6.52 267 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 13 00 999 99.0 99.0  1.52 15.38  6.64 268 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 07 13 30 999 99.0 99.0  1.47 15.38  6.27 264 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 07 14 00 999 99.0 99.0  1.59 11.76  6.31 257 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 07 14 30 999 99.0 99.0  1.74 15.38  6.12 264 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 07 15 00 999 99.0 99.0  1.79 15.38  5.81 265 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 07 15 30 999 99.0 99.0  1.77 14.29  6.05 267 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 07 16 00 999 99.0 99.0  1.60 11.11  5.76 261 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 07 16 30 999 99.0 99.0  1.71 11.11  5.90 260 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 07 17 00 999 99.0 99.0  1.66 14.29  5.63 252 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 17 30 999 99.0 99.0  1.67 15.38  5.59 269 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 18 00 999 99.0 99.0  1.81 14.29  5.74 252 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 18 30 999 99.0 99.0  1.61 14.29  5.65 265 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 19 00 999 99.0 99.0  1.51 14.29  5.56 271 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 19 30 999 99.0 99.0  1.45 14.29  6.03 258 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 20 00 999 99.0 99.0  1.38 14.29  5.57 254 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 07 20 30 999 99.0 99.0  1.34 13.33  5.80 261 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 07 21 00 999 99.0 99.0  1.35 14.29  6.12 258 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 07 21 30 999 99.0 99.0  1.32 14.29  6.12 255 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 07 22 00 999 99.0 99.0  1.31 13.33  6.46 262 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 07 22 30 999 99.0 99.0  1.28 13.33  6.71 258 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 07 23 00 999 99.0 99.0  1.27 13.33  6.70 252 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 07 23 30 999 99.0 99.0  1.27 14.29  7.11 252 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 08 00 00 999 99.0 99.0  1.29 13.33  6.87 262 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 08 00 30 999 99.0 99.0  1.18 13.33  7.11 265 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 01 00 999 99.0 99.0  1.23 13.33  7.61 250 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 01 30 999 99.0 99.0  1.31 14.29  7.62 250 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 02 00 999 99.0 99.0  1.28 12.50  7.79 255 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 02 30 999 99.0 99.0  1.33 13.33  8.13 258 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 03 00 999 99.0 99.0  1.27 14.29  7.99 257 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 03 30 999 99.0 99.0  1.28 13.33  8.21 261 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 04 00 999 99.0 99.0  1.39 13.33  8.58 254 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 04 30 999 99.0 99.0  1.38 11.76  8.44 252 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 05 00 999 99.0 99.0  1.33 11.76  8.32 262 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 05 30 999 99.0 99.0  1.31 13.33  8.51 257 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 06 00 999 99.0 99.0  1.16 12.50  7.87 257 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 06 30 999 99.0 99.0  1.23 13.33  8.35 250 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 07 00 999 99.0 99.0  1.28 14.29  8.66 252 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 07 30 999 99.0 99.0  1.27 11.76  8.31 261 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 08 00 999 99.0 99.0  1.22 13.33  8.40 252 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 08 30 999 99.0 99.0  1.33 12.50  8.80 257 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 09 00 999 99.0 99.0  1.29 13.33  8.79 260 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 09 30 999 99.0 99.0  1.29 12.50  8.67 258 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 10 00 999 99.0 99.0  1.24 10.53  8.50 260 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 10 30 999 99.0 99.0  1.30 11.76  8.59 257 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 11 00 999 99.0 99.0  1.36 12.50  8.76 262 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 11 30 999 99.0 99.0  1.46 11.11  9.00 260 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 12 00 999 99.0 99.0  1.31 13.33  8.99 255 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 12 30 999 99.0 99.0  1.35 12.50  9.02 257 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 13 00 999 99.0 99.0  1.41 11.76  9.17 265 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 13 30 999 99.0 99.0  1.46 11.11  8.82 261 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 14 00 999 99.0 99.0  1.69 12.50  8.95 258 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 14 30 999 99.0 99.0  1.57 11.76  8.59 254 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 15 00 999 99.0 99.0  1.50  9.88  8.45 265 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 15 30 999 99.0 99.0  1.45  9.88  8.23 258 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 16 00 999 99.0 99.0  1.47 13.33  8.67 261 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 16 30 999 99.0 99.0  1.38 12.50  8.64 258 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 17 00 999 99.0 99.0  1.45 10.53  9.07 258 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 17 30 999 99.0 99.0  1.33  9.88  8.63 257 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 18 00 999 99.0 99.0  1.33 11.76  8.60 267 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 18 30 999 99.0 99.0  1.38 12.50  8.42 261 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 19 00 999 99.0 99.0  1.37 12.50  8.17 254 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 19 30 999 99.0 99.0  1.32 12.50  8.60 258 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 20 00 999 99.0 99.0  1.18 12.50  8.30 260 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 20 30 999 99.0 99.0  1.33 11.76  8.67 255 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 21 00 999 99.0 99.0  1.21 11.76  8.52 262 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 21 30 999 99.0 99.0  1.23 11.76  8.64 251 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 22 00 999 99.0 99.0  1.25 11.76  9.07 262 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 22 30 999 99.0 99.0  1.30 11.76  9.09 255 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 23 00 999 99.0 99.0  1.35 11.11  9.39 255 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 23 30 999 99.0 99.0  1.09 11.76  9.03 258 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 09 00 00 999 99.0 99.0  1.22 11.11  9.21 254 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 09 00 30 999 99.0 99.0  1.12 11.76  9.00 252 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 09 01 00 999 99.0 99.0  1.21 11.11  9.17 261 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 09 01 30 999 99.0 99.0  1.23 11.11  9.30 257 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 09 02 00 999 99.0 99.0  1.30 10.53  9.50 257 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 09 02 30 999 99.0 99.0  1.19 11.11  9.08 261 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 09 03 00 999 99.0 99.0  1.27 10.53  9.13 254 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 09 03 30 999 99.0 99.0  1.31 11.76  9.31 260 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 09 04 00 999 99.0 99.0  1.32 11.11  9.50 255 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 09 04 30 999 99.0 99.0  1.22 10.53  9.28 252 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 09 05 00 999 99.0 99.0  1.23 10.53  9.18 250 9999.0 999.0  15.7 999.0 99.0 99.00
2019 01 09 05 30 999 99.0 99.0  1.21 11.11  8.91 261 9999.0 999.0  15.7 999.0 99.0 99.00
2019 01 09 06 00 999 99.0 99.0  1.21 11.11  8.80 261 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 09 06 30 999 99.0 99.0  1.10 11.76  8.32 260 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 09 07 00 999 99.0 99.0  1.04 11.76  8.23 258 9999.0 999.0  15.7 999.0 99.0 99.00
2019 01 09 07 30 999 99.0 99.0  1.04 11.11  8.46 255 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 09 08 00 999 99.0 99.0  1.01 10.53  8.78 251 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 09 08 30 999 99.0 99.0  1.05 12.50  8.80 262 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 09 09 00 999 99.0 99.0  1.04 11.76  8.87 248 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 09 09 30 999 99.0 99.0  0.99 11.11  8.66 260 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 09 10 00 999 99.0 99.0  1.02 10.53  8.87 255 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 09 10 30 999 99.0 99.0  0.97 12.50  8.87 251 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 09 11 00 999 99.0 99.0  0.91 11.76  8.78 262 9999.0 999.0  15.5 999.0 99.0 99.00
2019 01 09 11 30 999 99.0 99.0  1.00 11.11  9.27 258 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 09 12 00 999 99.0 99.0  0.96 11.11  9.16 260 9999.0 999.0  15.6 999.0 99.0 99.00
2019 01 09 12 30 999 99.0 99.0  1.04 11.11  9.59 254 9999.0 999.0  15.7 999.0 99.0 99.00
2019 01 09 13 00 999 99.0 99.0  1.05  9.88 10.04 264 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 09 13 30 999 99.0 99.0  1.05 18.18 10.59 274 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 09 14 00 999 99.0 99.0  1.18 18.18 10.80 268 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 09 14 30 999 99.0 99.0  1.35 18.18 11.63 274 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 09 15 00 999 99.0 99.0  1.39 18.18 11.74 274 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 09 15 30 999 99.0 99.0  1.76 18.18 13.56 268 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 09 16 00 999 99.0 99.0  1.89 15.38 13.07 269 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 09 16 30 999 99.0 99.0  1.95 18.18 13.44 268 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 09 17 00 999 99.0 99.0  2.18 16.67 13.43 262 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 09 17 30 999 99.0 99.0  2.14 18.18 13.16 268 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 09 18 00 999 99.0 99.0  2.23 16.67 12.72 260 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 09 18 30 999 99.0 99.0  2.70 15.38 13.32 261 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 09 19 00 999 99.0 99.0  3.02 14.29 13.70 264 9999.0 999.0  16.5 999.0 99.0 99.00
2019 01 09 19 30 999 99.0 99.0  2.58 18.18 13.10 262 9999.0 999.0  16.5 999.0 99.0 99.00
2019 01 09 20 00 999 99.0 99.0  2.61 18.18 12.73 264 9999.0 999.0  16.5 999.0 99.0 99.00
2019 01 09 20 30 999 99.0 99.0  2.65 15.38 12.50 262 9999.0 999.0  16.6 999.0 99.0 99.00
2019 01 09 21 00 999 99.0 99.0  2.66 16.67 12.73 258 9999.0 999.0  16.5 999.0 99.0 99.00
2019 01 09 21 30 999 99.0 99.0  2.65 18.18 12.70 271 9999.0 999.0  16.5 999.0 99.0 99.00
2019 01 09 22 00 999 99.0 99.0  2.95 16.67 12.88 261 9999.0 999.0  16.5 999.0 99.0 99.00
2019 01 09 22 30 999 99.0 99.0  2.58 18.18 12.01 261 9999.0 999.0  16.5 999.0 99.0 99.00
2019 01 09 23 00 999 99.0 99.0  2.73 16.67 11.99 261 9999.0 999.0  16.5 999.0 99.0 99.00
2019 01 09 23 30 999 99.0 99.0  2.59 15.38 11.40 260 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 10 00 00 999 99.0 99.0  2.39 16.67 10.66 260 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 10 00 30 999 99.0 99.0  2.39 15.38 10.23 258 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 10 01 00 999 99.0 99.0  2.31 16.67 10.48 262 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 10 01 30 999 99.0 99.0  2.27 15.38 10.49 261 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 10 02 00 999 99.0 99.0  2.26 15.38 11.18 260 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 10 02 30 999 99.0 99.0  2.39 16.67 10.90 261 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 10 03 00 999 99.0 99.0  2.37 14.29 10.76 261 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 03 30 999 99.0 99.0  2.25 12.50 10.49 257 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 04 00 999 99.0 99.0  2.58 15.38 11.10 255 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 04 30 999 99.0 99.0  2.59 15.38 10.96 261 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 05 00 999 99.0 99.0  2.38 15.38  9.39 264 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 05 30 999 99.0 99.0  2.23 16.67  9.03 264 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 06 00 999 99.0 99.0  2.25 15.38  9.54 261 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 06 30 999 99.0 99.0  2.20 15.38  9.53 260 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 07 00 999 99.0 99.0  2.05 15.38  9.30 254 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 07 30 999 99.0 99.0  2.00 15.38  9.07 265 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 08 00 999 99.0 99.0  2.04 14.29  8.53 261 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 08 30 999 99.0 99.0  2.09 15.38  8.33 265 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 09 00 999 99.0 99.0  2.05 13.33  8.55 255 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 09 30 999 99.0 99.0  2.14 13.33  8.53 258 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 10 00 999 99.0 99.0  2.06 15.38  8.82 268 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 10 30 999 99.0 99.0  2.13 15.38  9.60 252 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 10 11 00 999 99.0 99.0  2.07 15.38  9.80 264 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 10 11 30 999 99.0 99.0  1.93 15.38  9.69 268 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 10 12 00 999 99.0 99.0  2.22 14.29 10.28 258 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 10 12 30 999 99.0 99.0  2.12 14.29 10.26 261 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 10 13 00 999 99.0 99.0  2.03 11.11  9.72 261 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 10 13 30 999 99.0 99.0  2.02 15.38  9.86 260 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 10 14 00 999 99.0 99.0  2.20 12.50 10.02 262 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 10 14 30 999 99.0 99.0  2.19 14.29  9.78 265 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 10 15 00 999 99.0 99.0  2.26 15.38 10.02 267 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 15 30 999 99.0 99.0  2.14 15.38  9.97 261 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 16 00 999 99.0 99.0  2.32 15.38 10.42 265 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 16 30 999 99.0 99.0  2.24 13.33 10.26 261 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 17 00 999 99.0 99.0  2.20 11.76 10.07 276 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 17 30 999 99.0 99.0  2.03 14.29 10.11 268 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 18 00 999 99.0 99.0  2.26 13.33 10.30 267 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 18 30 999 99.0 99.0  1.95 14.29  9.83 264 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 10 19 00 999 99.0 99.0  1.99 15.38 10.22 261 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 19 30 999 99.0 99.0  1.80 12.50  9.70 255 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 20 00 999 99.0 99.0  2.09 13.33 10.35 262 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 20 30 999 99.0 99.0  1.86 15.38  9.83 258 9999.0 999.0  16.4 999.0 99.0 99.00
