#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 03 28 13 30 999 99.0 99.0  0.92 13.33 10.51 232 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 28 14 00 999 99.0 99.0  0.94 13.33 10.38 240 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 28 14 30 999 99.0 99.0  0.94 13.33 10.54 242 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 28 15 00 999 99.0 99.0  1.03 12.50 10.54 244 9999.0 999.0  14.1 999.0 99.0 99.00
2019 03 28 15 30 999 99.0 99.0  0.87 11.76 10.03 246 9999.0 999.0  14.1 999.0 99.0 99.00
2019 03 28 16 30 999 99.0 99.0  0.89 11.76  9.94 247 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 28 17 00 999 99.0 99.0  0.90 13.33 10.20 235 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 28 17 30 999 99.0 99.0  0.77 11.76  8.44 237 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 28 18 00 999 99.0 99.0  0.81 11.76  8.52 242 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 28 18 30 999 99.0 99.0  0.72 12.50  7.58 239 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 28 19 00 999 99.0 99.0  0.77 13.33  8.22 228 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 28 19 30 999 99.0 99.0  0.74 16.67  7.83 184 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 28 20 00 999 99.0 99.0  0.78 13.33  8.59 216 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 28 20 30 999 99.0 99.0  0.68 16.67  8.48 206 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 28 21 00 999 99.0 99.0  0.67 11.11  8.25 246 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 28 21 30 999 99.0 99.0  0.73 13.33  7.61 206 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 28 22 00 999 99.0 99.0  0.75 16.67  6.52 183 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 28 22 30 999 99.0 99.0  0.78 13.33  7.13 226 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 28 23 00 999 99.0 99.0  0.79 16.67  5.93 152 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 28 23 30 999 99.0 99.0  0.90 12.50  5.83 236 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 29 00 00 999 99.0 99.0  0.96 16.67  5.51 205 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 29 00 30 999 99.0 99.0  0.95 16.67  5.47 201 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 29 01 00 999 99.0 99.0  0.90 16.67  5.65 190 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 29 01 30 999 99.0 99.0  0.88 12.50  5.58 250 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 29 02 00 999 99.0 99.0  0.91 16.67  6.15 199 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 29 02 30 999 99.0 99.0  0.92 16.67  6.17 192 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 29 03 00 999 99.0 99.0  0.93 13.33  6.30 211 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 29 03 30 999 99.0 99.0  0.89 11.76  6.15 246 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 29 04 00 999 99.0 99.0  0.87 16.67  6.26 201 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 29 04 30 999 99.0 99.0  0.89 16.67  6.48 171 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 29 05 00 999 99.0 99.0  0.90 16.67  6.17 243 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 29 05 30 999 99.0 99.0  0.97 16.67  6.05 198 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 29 06 00 999 99.0 99.0  0.92 11.76  5.71 240 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 29 06 30 999 99.0 99.0  0.97 16.67  5.95 180 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 29 07 00 999 99.0 99.0  1.07 16.67  5.93 195 9999.0 999.0  14.1 999.0 99.0 99.00
2019 03 29 07 30 999 99.0 99.0  1.01 16.67  5.56 146 9999.0 999.0  14.1 999.0 99.0 99.00
2019 03 29 08 00 999 99.0 99.0  1.13 16.67  5.98 188 9999.0 999.0  14.1 999.0 99.0 99.00
2019 03 29 08 30 999 99.0 99.0  1.11 11.11  5.94 247 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 29 09 00 999 99.0 99.0  1.10 16.67  6.18 211 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 29 09 30 999 99.0 99.0  1.07 16.67  6.03 181 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 29 10 00 999 99.0 99.0  1.06 16.67  6.14  10 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 29 10 30 999 99.0 99.0  1.05 10.53  6.16 250 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 29 11 00 999 99.0 99.0  1.04  6.67  6.29 253 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 29 11 30 999 99.0 99.0  1.10 15.38  6.89 180 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 29 12 00 999 99.0 99.0  1.14 15.38  7.04 194 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 29 12 30 999 99.0 99.0  1.10 11.11  6.42 246 9999.0 999.0  13.7 999.0 99.0 99.00
2019 03 29 13 00 999 99.0 99.0  1.09 11.76  6.63 232 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 29 13 30 999 99.0 99.0  1.10 16.67  6.61 204 9999.0 999.0  13.8 999.0 99.0 99.00
2019 03 29 14 00 999 99.0 99.0  1.05 11.76  6.65 240 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 29 14 30 999 99.0 99.0  1.07 11.76  6.76 242 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 29 15 00 999 99.0 99.0  1.08 11.11  6.99 246 9999.0 999.0  13.9 999.0 99.0 99.00
2019 03 29 15 30 999 99.0 99.0  1.12  7.14  6.93 251 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 29 16 00 999 99.0 99.0  1.15 12.50  7.04 244 9999.0 999.0  14.0 999.0 99.0 99.00
2019 03 29 16 30 999 99.0 99.0  1.15 11.11  6.84 247 9999.0 999.0  14.1 999.0 99.0 99.00
2019 03 29 17 00 999 99.0 99.0  1.17 11.76  6.69 237 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 29 17 30 999 99.0 99.0  1.16 11.11  6.89 247 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 29 18 00 999 99.0 99.0  1.05  7.14  6.55 256 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 29 18 30 999 99.0 99.0  1.12 15.38  6.63 204 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 29 19 00 999 99.0 99.0  1.05  6.67  6.33 257 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 29 19 30 999 99.0 99.0  0.98  6.67  6.19 256 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 29 20 00 999 99.0 99.0  1.04 15.38  6.15 201 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 29 20 30 999 99.0 99.0  0.94  5.88  5.64 260 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 29 21 00 999 99.0 99.0  0.97 15.38  5.93 221 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 29 21 30 999 99.0 99.0  0.95 18.18  5.25 219 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 29 22 00 999 99.0 99.0  0.93 18.18  4.99 243 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 29 22 30 999 99.0 99.0  1.01 18.18  5.37 208 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 29 23 00 999 99.0 99.0  1.01 15.38  5.56 204 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 29 23 30 999 99.0 99.0  1.03 18.18  5.41 194 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 30 00 00 999 99.0 99.0  1.00 15.38  5.27 212 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 30 00 30 999 99.0 99.0  0.96 18.18  5.17 228 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 30 01 00 999 99.0 99.0  0.97 18.18  5.84 205 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 30 01 30 999 99.0 99.0  1.03 15.38  6.23 201 9999.0 999.0  14.1 999.0 99.0 99.00
2019 03 30 02 00 999 99.0 99.0  0.98 18.18  5.90 197 9999.0 999.0  14.1 999.0 99.0 99.00
2019 03 30 02 30 999 99.0 99.0  0.96 18.18  5.67 246 9999.0 999.0  14.1 999.0 99.0 99.00
2019 03 30 03 00 999 99.0 99.0  0.97 11.11  5.75 240 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 30 03 30 999 99.0 99.0  0.98 18.18  5.50 190 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 30 04 00 999 99.0 99.0  0.96 18.18  6.02 230 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 30 04 30 999 99.0 99.0  1.11 18.18  6.07 205 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 30 05 00 999 99.0 99.0  1.06 18.18  6.57 187 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 30 05 30 999 99.0 99.0  1.04 18.18  6.63 197 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 30 06 00 999 99.0 99.0  1.01 11.11  6.38 246 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 30 06 30 999 99.0 99.0  1.06 16.67  6.56 216 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 30 07 00 999 99.0 99.0  1.00 18.18  6.63 215 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 30 07 30 999 99.0 99.0  1.02 15.38  6.81 240 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 30 08 00 999 99.0 99.0  1.08 18.18  6.90 180 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 30 08 30 999 99.0 99.0  0.98 18.18  6.73 190 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 30 09 00 999 99.0 99.0  1.04 16.67  7.18 216 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 30 09 30 999 99.0 99.0  1.06 16.67  7.62 232 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 30 10 00 999 99.0 99.0  1.11 16.67  7.45 215 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 30 10 30 999 99.0 99.0  1.05 16.67  6.94 214 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 30 11 00 999 99.0 99.0  1.15 16.67  7.89 197 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 30 11 30 999 99.0 99.0  1.08 16.67  8.06 226 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 30 12 00 999 99.0 99.0  1.02 16.67  7.56 243 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 30 12 30 999 99.0 99.0  1.12 16.67  7.43 209 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 30 13 00 999 99.0 99.0  1.09 16.67  7.37 173 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 30 13 30 999 99.0 99.0  1.09 16.67  7.68 209 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 30 14 00 999 99.0 99.0  1.03 16.67  7.64 288 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 30 14 30 999 99.0 99.0  1.02 16.67  7.67 198 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 30 15 00 999 99.0 99.0  0.93 18.18  7.12 133 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 30 15 30 999 99.0 99.0  1.01 16.67  7.54 247 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 30 16 00 999 99.0 99.0  0.99 16.67  7.52 222 9999.0 999.0  14.2 999.0 99.0 99.00
2019 03 30 16 30 999 99.0 99.0  0.97 16.67  7.53 275 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 30 17 00 999 99.0 99.0  1.03 16.67  8.02 208 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 30 17 30 999 99.0 99.0  1.01 16.67  7.28 180 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 30 18 00 999 99.0 99.0  0.97 15.38  7.45 237 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 30 18 30 999 99.0 99.0  1.03 16.67  7.20 244 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 30 19 00 999 99.0 99.0  1.03 16.67  7.89 228 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 30 19 30 999 99.0 99.0  0.95 16.67  7.66 209 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 30 20 00 999 99.0 99.0  0.96 16.67  6.66 280 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 30 20 30 999 99.0 99.0  0.92 15.38  6.43 240 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 30 21 00 999 99.0 99.0  0.95 16.67  6.57 194 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 30 21 30 999 99.0 99.0  0.98 16.67  6.83 191 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 30 22 00 999 99.0 99.0  0.86 16.67  6.36 225 9999.0 999.0  15.2 999.0 99.0 99.00
2019 03 30 22 30 999 99.0 99.0  0.90 16.67  5.82 188 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 30 23 00 999 99.0 99.0  0.93 16.67  5.94 205 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 30 23 30 999 99.0 99.0  0.93 16.67  6.02 201 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 31 00 00 999 99.0 99.0  0.90 16.67  5.36 180 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 31 00 30 999 99.0 99.0  0.90 16.67  5.19 178 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 31 01 00 999 99.0 99.0  0.88 16.67  4.96 205 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 31 01 30 999 99.0 99.0  0.91 16.67  5.36 201 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 31 02 00 999 99.0 99.0  0.87 15.38  5.75 233 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 31 02 30 999 99.0 99.0  0.75 16.67  6.14 199 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 31 03 00 999 99.0 99.0  0.77 16.67  7.03 184 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 31 03 30 999 99.0 99.0  0.83 15.38  6.98 221 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 31 04 00 999 99.0 99.0  0.85 16.67  7.67 223 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 31 04 30 999 99.0 99.0  0.79 15.38  7.03 250 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 31 05 00 999 99.0 99.0  0.82 16.67  7.43 214 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 31 05 30 999 99.0 99.0  0.81 15.38  6.56 253 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 31 06 00 999 99.0 99.0  0.87 16.67  7.51 204 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 31 06 30 999 99.0 99.0  0.77 16.67  6.48 199 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 31 07 00 999 99.0 99.0  0.83 16.67  7.32 190 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 31 07 30 999 99.0 99.0  0.79 16.67  7.32 201 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 31 08 00 999 99.0 99.0  0.83 16.67  7.32 194 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 31 08 30 999 99.0 99.0  0.77 15.38  7.18 205 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 31 09 00 999 99.0 99.0  0.78 16.67  7.64 208 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 31 09 30 999 99.0 99.0  0.74 16.67  7.22 251 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 31 10 00 999 99.0 99.0  0.76 16.67  7.45 192 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 31 10 30 999 99.0 99.0  0.75 15.38  7.85 188 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 31 11 00 999 99.0 99.0  0.77 15.38  7.88 221 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 31 11 30 999 99.0 99.0  0.73 16.67  8.15 202 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 31 12 00 999 99.0 99.0  0.78 16.67  8.88 191 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 31 12 30 999 99.0 99.0  0.74 15.38  8.11 236 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 31 13 00 999 99.0 99.0  0.79 16.67  8.91 201 9999.0 999.0  14.3 999.0 99.0 99.00
2019 03 31 13 30 999 99.0 99.0  0.71 15.38  8.19 209 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 31 14 00 999 99.0 99.0  0.76 16.67  8.79 267 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 31 14 30 999 99.0 99.0  0.75 15.38  8.24 221 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 31 15 00 999 99.0 99.0  0.79 15.38  8.32 198 9999.0 999.0  14.4 999.0 99.0 99.00
2019 03 31 15 30 999 99.0 99.0  0.78 15.38  8.69 184 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 31 16 00 999 99.0 99.0  0.89 15.38  8.48 195 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 31 16 30 999 99.0 99.0  0.75 15.38  7.87 188 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 31 17 00 999 99.0 99.0  0.86 15.38  8.00 176 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 31 17 30 999 99.0 99.0  0.80 15.38  7.40 322 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 31 18 00 999 99.0 99.0  0.75 15.38  7.07 261 9999.0 999.0  15.4 999.0 99.0 99.00
2019 03 31 18 30 999 99.0 99.0  0.82 15.38  7.65 199 9999.0 999.0  15.6 999.0 99.0 99.00
2019 03 31 19 00 999 99.0 99.0  0.80 15.38  6.56 164 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 31 19 30 999 99.0 99.0  0.81 15.38  7.59 194 9999.0 999.0  15.7 999.0 99.0 99.00
2019 03 31 20 00 999 99.0 99.0  0.81 16.67  7.19 246 9999.0 999.0  15.7 999.0 99.0 99.00
2019 03 31 20 30 999 99.0 99.0  0.74 15.38  6.77 280 9999.0 999.0  15.9 999.0 99.0 99.00
2019 03 31 21 00 999 99.0 99.0  0.80 15.38  8.17 222 9999.0 999.0  16.2 999.0 99.0 99.00
2019 03 31 21 30 999 99.0 99.0  0.78 15.38  7.66 219 9999.0 999.0  16.2 999.0 99.0 99.00
2019 03 31 22 00 999 99.0 99.0  0.69 15.38  6.97 266 9999.0 999.0  16.0 999.0 99.0 99.00
2019 03 31 22 30 999 99.0 99.0  0.68 15.38  6.87 178 9999.0 999.0  15.9 999.0 99.0 99.00
2019 03 31 23 00 999 99.0 99.0  0.86 15.38  7.64 219 9999.0 999.0  15.7 999.0 99.0 99.00
2019 03 31 23 30 999 99.0 99.0  0.84 15.38  7.01 191 9999.0 999.0  15.5 999.0 99.0 99.00
2019 04 01 00 00 999 99.0 99.0  0.88 15.38  7.10 161 9999.0 999.0  15.0 999.0 99.0 99.00
2019 04 01 00 30 999 99.0 99.0  0.91 15.38  6.82 169 9999.0 999.0  14.9 999.0 99.0 99.00
2019 04 01 01 00 999 99.0 99.0  0.91 16.67  6.35 185 9999.0 999.0  14.8 999.0 99.0 99.00
2019 04 01 01 30 999 99.0 99.0  0.84 15.38  5.69 198 9999.0 999.0  14.6 999.0 99.0 99.00
2019 04 01 02 00 999 99.0 99.0  0.76 15.38  6.38 214 9999.0 999.0  14.6 999.0 99.0 99.00
2019 04 01 02 30 999 99.0 99.0  0.79 15.38  6.82 195 9999.0 999.0  14.8 999.0 99.0 99.00
2019 04 01 03 00 999 99.0 99.0  0.77 16.67  7.31 206 9999.0 999.0  14.7 999.0 99.0 99.00
2019 04 01 04 00 999 99.0 99.0  0.73 15.38  7.35 197 9999.0 999.0  14.8 999.0 99.0 99.00
2019 04 01 04 30 999 99.0 99.0  0.73 15.38  8.21 244 9999.0 999.0  14.7 999.0 99.0 99.00
2019 04 01 05 00 999 99.0 99.0  0.73 14.29  8.15 222 9999.0 999.0  14.6 999.0 99.0 99.00
2019 04 01 05 30 999 99.0 99.0  0.76 15.38  8.93 240 9999.0 999.0  14.9 999.0 99.0 99.00
2019 04 01 06 00 999 99.0 99.0  0.72 16.67  8.67 204 9999.0 999.0  15.0 999.0 99.0 99.00
2019 04 01 06 30 999 99.0 99.0  0.69 15.38  8.80 230 9999.0 999.0  15.0 999.0 99.0 99.00
2019 04 01 07 00 999 99.0 99.0  0.66 15.38  8.58 191 9999.0 999.0  15.1 999.0 99.0 99.00
2019 04 01 07 30 999 99.0 99.0  0.68 15.38  9.09 192 9999.0 999.0  15.1 999.0 99.0 99.00
2019 04 01 08 00 999 99.0 99.0  0.65 14.29  8.80 188 9999.0 999.0  15.0 999.0 99.0 99.00
2019 04 01 08 30 999 99.0 99.0  0.68 15.38  9.68 208 9999.0 999.0  15.0 999.0 99.0 99.00
2019 04 01 09 00 999 99.0 99.0  0.66 15.38  9.51 211 9999.0 999.0  14.9 999.0 99.0 99.00
2019 04 01 09 30 999 99.0 99.0  0.65 14.29  9.24 233 9999.0 999.0  14.8 999.0 99.0 99.00
2019 04 01 10 00 999 99.0 99.0  0.61 15.38  9.36 235 9999.0 999.0  14.7 999.0 99.0 99.00
2019 04 01 10 30 999 99.0 99.0  0.67 15.38 10.12 214 9999.0 999.0  14.7 999.0 99.0 99.00
2019 04 01 11 00 999 99.0 99.0  0.62 15.38 10.12 187 9999.0 999.0  14.7 999.0 99.0 99.00
2019 04 01 11 30 999 99.0 99.0  0.65 14.29  9.98 212 9999.0 999.0  14.7 999.0 99.0 99.00
2019 04 01 12 00 999 99.0 99.0  0.60 15.38  9.95 229 9999.0 999.0  14.6 999.0 99.0 99.00
2019 04 01 12 30 999 99.0 99.0  0.55 14.29  9.52 199 9999.0 999.0  14.6 999.0 99.0 99.00
2019 04 01 13 00 999 99.0 99.0  0.59 14.29  9.42 209 9999.0 999.0  14.7 999.0 99.0 99.00
2019 04 01 13 30 999 99.0 99.0  0.67 14.29  9.46 208 9999.0 999.0  14.7 999.0 99.0 99.00
2019 04 01 14 30 999 99.0 99.0  0.71 15.38 10.24 215 9999.0 999.0  14.6 999.0 99.0 99.00
2019 04 01 15 00 999 99.0 99.0  0.63 14.29  8.09 191 9999.0 999.0  14.6 999.0 99.0 99.00
2019 04 01 15 30 999 99.0 99.0  0.59 14.29  8.29 289 9999.0 999.0  14.7 999.0 99.0 99.00
2019 04 01 16 00 999 99.0 99.0  0.68 15.38  8.57 191 9999.0 999.0  14.7 999.0 99.0 99.00
2019 04 01 16 30 999 99.0 99.0  0.69 15.38  9.07 170 9999.0 999.0  14.9 999.0 99.0 99.00
2019 04 01 17 00 999 99.0 99.0  0.68 15.38  8.35 301 9999.0 999.0  15.2 999.0 99.0 99.00
2019 04 01 17 30 999 99.0 99.0  0.63 15.38  7.49 194 9999.0 999.0  15.5 999.0 99.0 99.00
2019 04 01 18 00 999 99.0 99.0  0.63 15.38  8.09 201 9999.0 999.0  15.8 999.0 99.0 99.00
2019 04 01 18 30 999 99.0 99.0  0.62 15.38  7.80 250 9999.0 999.0  16.1 999.0 99.0 99.00
2019 04 01 19 00 999 99.0 99.0  0.62 14.29  7.60 221 9999.0 999.0  16.0 999.0 99.0 99.00
2019 04 01 19 30 999 99.0 99.0  0.67 15.38  8.97 194 9999.0 999.0  16.5 999.0 99.0 99.00
2019 04 01 20 00 999 99.0 99.0  0.61 15.38  8.13 208 9999.0 999.0  16.8 999.0 99.0 99.00
2019 04 01 20 30 999 99.0 99.0  0.59 15.38  8.72 184 9999.0 999.0  16.6 999.0 99.0 99.00
2019 04 01 21 00 999 99.0 99.0  0.66 14.29  9.09 209 9999.0 999.0  16.1 999.0 99.0 99.00
2019 04 01 21 30 999 99.0 99.0  0.59 15.38  8.18 178 9999.0 999.0  16.3 999.0 99.0 99.00
2019 04 01 22 00 999 99.0 99.0  0.62 14.29  8.18 198 9999.0 999.0  16.0 999.0 99.0 99.00
2019 04 01 22 30 999 99.0 99.0  0.58 15.38  7.05 170 9999.0 999.0  16.0 999.0 99.0 99.00
2019 04 01 23 00 999 99.0 99.0  0.62 15.38  8.11 183 9999.0 999.0  16.0 999.0 99.0 99.00
2019 04 01 23 30 999 99.0 99.0  0.62 15.38  8.95 180 9999.0 999.0  15.9 999.0 99.0 99.00
2019 04 02 00 00 999 99.0 99.0  0.59 15.38  9.53 154 9999.0 999.0  15.6 999.0 99.0 99.00
2019 04 02 00 30 999 99.0 99.0  0.55 15.38  9.03 173 9999.0 999.0  15.8 999.0 99.0 99.00
2019 04 02 01 00 999 99.0 99.0  0.65 14.29 10.90 228 9999.0 999.0  15.6 999.0 99.0 99.00
2019 04 02 01 30 999 99.0 99.0  0.58 15.38  9.35 204 9999.0 999.0  15.4 999.0 99.0 99.00
2019 04 02 02 00 999 99.0 99.0  0.64 15.38  9.82 195 9999.0 999.0  15.2 999.0 99.0 99.00
2019 04 02 02 30 999 99.0 99.0  0.66 15.38 10.35 198 9999.0 999.0  15.2 999.0 99.0 99.00
2019 04 02 03 00 999 99.0 99.0  0.65 15.38 10.75 216 9999.0 999.0  15.2 999.0 99.0 99.00
2019 04 02 03 30 999 99.0 99.0  0.67 15.38 10.10 181 9999.0 999.0  15.2 999.0 99.0 99.00
2019 04 02 04 00 999 99.0 99.0  0.63 15.38  9.01 260 9999.0 999.0  15.1 999.0 99.0 99.00
2019 04 02 04 30 999 99.0 99.0  0.71 14.29 10.37 275 9999.0 999.0  15.0 999.0 99.0 99.00
2019 04 02 05 00 999 99.0 99.0  0.70 14.29 10.52 184 9999.0 999.0  14.9 999.0 99.0 99.00
2019 04 02 05 30 999 99.0 99.0  0.67 14.29  9.10 205 9999.0 999.0  14.9 999.0 99.0 99.00
2019 04 02 06 00 999 99.0 99.0  0.80 15.38 10.22 192 9999.0 999.0  14.8 999.0 99.0 99.00
2019 04 02 06 30 999 99.0 99.0  0.79 13.33 10.76 240 9999.0 999.0  14.8 999.0 99.0 99.00
2019 04 02 07 00 999 99.0 99.0  0.71 13.33 10.26 230 9999.0 999.0  14.8 999.0 99.0 99.00
2019 04 02 07 30 999 99.0 99.0  0.74 14.29 10.05 209 9999.0 999.0  14.8 999.0 99.0 99.00
2019 04 02 08 00 999 99.0 99.0  0.71 14.29  9.53 181 9999.0 999.0  14.7 999.0 99.0 99.00
2019 04 02 08 30 999 99.0 99.0  0.70 15.38  9.11 199 9999.0 999.0  14.7 999.0 99.0 99.00
2019 04 02 09 00 999 99.0 99.0  0.76 14.29  9.81 205 9999.0 999.0  14.7 999.0 99.0 99.00
2019 04 02 09 30 999 99.0 99.0  0.68 14.29  9.70 206 9999.0 999.0  14.7 999.0 99.0 99.00
2019 04 02 10 00 999 99.0 99.0  0.75 13.33  9.05 183 9999.0 999.0  14.7 999.0 99.0 99.00
